25278,20,70
25279,20,78
25280,20,0
25281,20,50
25282,20,0
25283,20,0
25284,0,0
25285,20,76
25286,20,0
25287,20,105
25288,20,0
25289,20,45
25290,20,0
25291,20,0
25292,20,51
25293,20,0
25294,20,66
25295,20,52
25296,20,59
25297,20,61
25298,20,49
25299,20,0
25300,20,0
25301,20,0
25302,20,69
25303,20,44
25304,20,0
25305,20,75
25306,20,54
25307,20,79
25308,20,0
25309,20,0
25310,20,38
25311,0,0
25312,20,0
25313,20,44
25314,20,0
25315,20,0
25316,20,0
25317,20,66
25318,20,50
25319,20,56
25320,20,0
25321,20,0
25322,20,53
25323,20,54
25324,20,52
25325,20,60
25326,20,0
25327,20,44
25328,20,89
25329,20,55
25330,20,66
25331,20,101
25332,20,73
25333,20,0
25334,20,0
25335,20,0
25336,20,28
25337,20,74
25338,20,0
25339,20,52
25340,20,61
25341,20,40
25342,20,38
25343,20,0
25344,20,47
25345,20,47
25346,20,45
25347,20,70
25348,20,0
25349,20,63
25350,20,62
25351,20,0
25352,20,0
25353,20,95
25354,20,0
25355,20,59
25356,20,50
25357,20,67
25358,20,81
25359,20,0
25360,20,64
25361,20,0
25362,20,121
25363,20,0
25364,20,0
25365,20,0
25366,20,77
25367,20,0
25368,20,0
25369,20,38
25370,20,69
25371,20,39
25372,20,79
25373,20,0
25374,20,0
25375,20,64
25376,20,74
25377,20,63
25378,20,0
25379,20,35
25380,20,0
25381,20,55
25382,20,0
25383,20,47
25384,20,0
25385,20,51
25386,20,0
25387,20,59
25388,20,0
25389,20,54
25390,20,53
25391,20,0
25392,0,0
25393,20,0
25394,20,56
25395,20,0
25396,20,37
25397,20,71
25398,20,0
25399,20,0
25400,20,54
25401,20,75
25402,20,0
25403,20,0
25404,20,0
25405,20,0
25406,20,74
25407,20,0
25408,20,66
25409,20,41
25410,20,64
25411,20,40
25412,20,78
25413,20,0
25414,20,38
25415,20,99
25416,0,0
25417,20,51
25418,20,67
25419,20,0
25420,20,55
25421,20,69
25422,20,0
25423,20,0
25424,20,43
25425,20,0
25426,20,42
25427,20,0
25428,20,50
25429,20,92
25430,0,0
25431,20,58
25432,20,0
25433,20,57
25434,20,0
25435,20,60
25436,20,0
25437,20,45
25438,20,53
25439,20,0
25440,20,69
25441,20,0
25442,20,0
25443,20,58
25444,20,67
25445,20,82
25446,20,61
25447,20,59
25448,20,89
25449,20,61
25450,20,63
25451,20,0
25452,20,0
25453,20,59
25454,20,0
25455,20,0
25456,20,0
25457,20,0
25458,20,0
25459,20,0
25460,20,0
25461,20,80
25462,20,36
25463,20,54
25464,20,0
25465,0,0
25466,20,31
25467,20,0
25468,20,171
25469,20,39
25470,20,0
25471,20,37
25472,20,0
25473,20,72
25474,20,74
25475,20,0
25476,20,0
25477,20,62
25478,20,0
25479,20,62
25480,20,51
25481,20,49
25482,20,0
25483,20,66
25484,20,63
25485,20,67
25486,20,49
25487,20,0
25488,20,44
25489,20,57
25490,20,0
25491,20,0
25492,20,56
25493,20,0
25494,20,0
25495,20,49
25496,20,71
25497,20,58
25498,20,62
25499,20,0
25500,20,79
25501,20,58
25502,20,45
25503,20,60
25504,20,0
25505,20,41
25506,20,40
25507,20,100
25508,20,0
25509,20,0
25510,20,52
25511,20,103
25512,20,78
25513,20,0
25514,20,100
25515,20,0
25516,20,83
25517,20,81
25518,20,56
25519,20,40
25520,20,56
25521,20,64
25522,20,0
25523,20,61
25524,20,67
25525,20,75
25526,20,73
25527,20,0
25528,20,83
25529,20,0
25530,20,0
25531,20,82
25532,20,49
25533,20,56
25534,20,0
25535,20,57
25536,20,49
25537,20,46
25538,20,0
25539,20,0
25540,20,51
25541,20,81
25542,20,52
25543,20,44
25544,20,0
25545,20,71
25546,20,42
25547,20,91
25548,20,54
25549,20,83
25550,20,0
25551,20,0
25552,20,47
25553,20,52
25554,20,78
25555,20,25
25556,20,0
25557,20,0
25558,20,0
25559,20,0
25560,20,0
25561,20,0
25562,20,58
25563,20,46
25564,20,67
25565,20,44
25566,20,64
25567,20,0
25568,20,0
25569,20,63
25570,20,0
25571,20,60
25572,20,68
25573,20,0
25574,20,0
25575,20,58
25576,20,0
25577,20,59
25578,20,56
25579,0,0
25580,20,50
25581,20,44
25582,20,0
25583,20,38
25584,20,80
25585,20,0
25586,20,74
25587,20,66
25588,20,53
25589,20,54
25590,20,0
25591,20,0
25592,20,74
25593,20,56
25594,20,68
25595,20,90
25596,20,53
25597,20,68
25598,20,80
25599,20,0
25600,20,0
25601,20,0
25602,20,0
25603,20,45
25604,20,63
25605,20,0
25606,20,0
25607,20,68
25608,20,56
25609,20,0
25610,20,51
25611,20,0
25612,20,0
25613,20,0
25614,20,56
25615,20,0
25616,20,63
25617,20,82
25618,20,79
25619,20,44
25620,20,64
25621,20,51
25622,20,0
25623,20,0
25624,20,65
25625,20,60
25626,20,0
25627,20,53
25628,20,0
25629,20,68
25630,0,0
25631,20,0
25632,20,63
25633,20,0
25634,20,0
25635,20,52
25636,20,69
25637,20,69
25638,20,0
25639,20,0
25640,20,49
25641,20,56
25642,20,48
25643,20,0
25644,20,55
25645,20,69
25646,20,47
25647,20,60
25648,20,43
25649,20,86
25650,20,47
25651,20,41
25652,20,46
25653,20,35
25654,20,0
25655,20,0
25656,20,0
25657,20,0
25658,20,0
25659,20,56
25660,20,0
25661,20,51
25662,20,0
25663,20,32
25664,20,0
25665,20,0
25666,20,66
25667,20,51
25668,20,46
25669,20,0
25670,20,0
25671,20,0
25672,20,75
25673,20,48
25674,20,70
25675,20,0
25676,20,0
25677,20,0
25678,20,69
25679,20,79
25680,20,0
25681,20,35
25682,20,37
25683,20,0
25684,20,46
25685,20,0
25686,20,0
25687,20,0
25688,20,0
25689,20,0
25690,20,88
25691,20,57
25692,20,0
25693,20,0
25694,20,47
25695,20,0
25696,20,0
25697,20,55
25698,20,52
25699,20,0
25700,20,0
25701,20,66
25702,20,62
25703,20,0
25704,20,0
25705,20,48
25706,20,0
25707,20,0
25708,20,0
25709,20,0
25710,20,51
25711,20,0
25712,20,0
25713,20,0
25714,20,64
25715,20,59
25716,20,0
25717,20,59
25718,20,0
25719,20,48
25720,20,0
25721,20,36
25722,20,91
25723,20,0
25724,20,0
25725,20,76
25726,20,0
25727,20,0
25728,20,63
25729,20,45
25730,20,56
25731,20,43
25732,20,0
25733,20,44
25734,20,53
25735,20,52
25736,20,61
25737,20,43
25738,20,0
25739,20,0
25740,20,45
25741,20,65
25742,20,65
25743,20,0
25744,20,0
25745,20,116
25746,20,51
25747,20,0
25748,20,78
25749,20,57
25750,20,0
25751,20,0
25752,20,44
25753,20,0
25754,20,47
25755,20,0
25756,20,0
25757,20,0
25758,20,52
25759,20,34
25760,20,64
25761,20,61
25762,20,66
25763,20,72
25764,20,122
25765,20,61
25766,20,62
25767,20,56
25768,20,0
25769,20,36
25770,20,82
25771,20,0
25772,20,0
25773,20,62
25774,20,74
25775,20,89
25776,20,0
25777,20,49
25778,20,50
25779,20,0
25780,20,0
25781,20,0
25782,20,42
25783,20,76
25784,20,71
25785,20,0
25786,20,0
25787,20,116
25788,20,36
25789,20,47
25790,20,46
25791,20,0
25792,20,0
25793,20,0
25794,20,50
25795,20,0
25796,20,43
25797,20,51
25798,20,0
25799,20,0
25800,20,75
25801,20,0
25802,20,45
25803,20,0
25804,20,35
25805,20,87
25806,20,49
25807,20,68
25808,20,0
25809,20,47
25810,20,45
25811,20,0
25812,20,63
25813,20,0
25814,20,58
25815,20,55
25816,20,0
25817,20,0
25818,20,0
25819,20,0
25820,20,54
25821,20,58
25822,20,43
25823,20,0
25824,20,56
25825,20,68
25826,20,48
25827,20,83
25828,20,0
25829,20,79
25830,20,40
25831,20,0
25832,20,57
25833,20,0
25834,20,0
25835,20,81
25836,20,0
25837,20,89
25838,20,48
25839,20,86
25840,20,0
25841,20,0
25842,20,0
25843,20,54
25844,20,65
25845,20,90
25846,20,59
25847,20,43
25848,20,58
25849,20,57
25850,20,39
25851,20,0
25852,20,56
25853,20,0
25854,20,40
25855,20,81
25856,20,42
25857,20,37
25858,20,0
25859,20,0
25860,20,54
25861,20,52
25862,20,34
25863,20,0
25864,20,60
25865,20,0
25866,20,0
25867,20,49
25868,20,41
25869,20,62
25870,20,0
25871,20,39
25872,20,68
25873,20,90
25874,20,83
25875,20,0
25876,20,0
25877,20,90
25878,20,57
25879,20,48
25880,20,0
25881,20,0
25882,20,0
25883,20,47
25884,20,49
25885,20,0
25886,20,0
25887,20,65
25888,20,64
25889,20,49
25890,20,0
25891,20,0
25892,20,52
25893,20,51
25894,20,90
25895,20,45
25896,20,39
25897,20,47
25898,20,46
25899,20,37
25900,20,61
25901,20,34
25902,20,0
25903,20,53
25904,20,58
25905,20,0
25906,20,0
25907,20,73
25908,20,36
25909,20,0
25910,20,48
25911,20,0
25912,20,102
25913,20,0
25914,20,0
25915,20,0
25916,20,63
25917,20,82
25918,20,67
25919,20,0
25920,20,0
25921,20,52
25922,20,0
25923,20,50
25924,20,0
25925,20,111
25926,20,0
25927,20,55
25928,20,0
25929,20,0
25930,20,73
25931,20,78
25932,20,0
25933,20,44
25934,20,46
25935,20,65
25936,20,64
25937,20,43
25938,20,55
25939,20,55
25940,20,66
25941,20,0
25942,20,75
25943,20,49
25944,20,0
25945,20,0
25946,20,81
25947,20,0
25948,20,58
25949,20,43
25950,20,65
25951,20,54
25952,20,65
25953,20,0
25954,20,0
25955,20,52
25956,20,39
25957,20,72
25958,20,98
25959,20,58
25960,20,0
25961,20,65
25962,20,65
25963,20,0
25964,20,60
25965,20,93
25966,20,55
25967,20,0
25968,20,32
25969,20,40
25970,20,0
25971,20,0
25972,20,47
25973,20,103
25974,20,0
25975,20,0
25976,20,0
25977,20,0
25978,20,40
25979,20,0
25980,20,0
25981,0,0
25982,20,58
25983,20,63
25984,20,62
25985,20,70
25986,20,90
25987,20,56
25988,20,47
25989,20,0
25990,20,0
25991,20,78
25992,20,47
25993,20,80
25994,20,0
25995,20,48
25996,20,43
25997,20,0
25998,20,58
25999,20,0
26000,20,0
26001,20,78
26002,20,0
26003,20,65
26004,20,50
26005,20,30
26006,20,64
26007,20,0
26008,20,42
26009,20,0
26010,20,48
26011,20,84
26012,20,52
26013,20,67
26014,20,38
26015,20,0
26016,20,0
26017,20,64
26018,20,49
26019,20,0
26020,20,74
26021,20,42
26022,20,0
26023,0,0
26024,20,53
26025,20,69
26026,20,0
26027,20,0
26028,20,44
26029,20,70
26030,20,59
26031,20,99
26032,20,0
26033,20,0
26034,20,54
26035,20,79
26036,20,59
26037,20,0
26038,20,49
26039,20,0
26040,20,78
26041,20,65
26042,20,58
26043,20,0
26044,20,0
26045,20,29
26046,20,0
26047,20,54
26048,20,0
26049,20,0
26050,20,77
26051,20,0
26052,20,45
26053,20,0
26054,20,58
26055,20,62
26056,20,0
26057,20,0
26058,20,0
26059,20,51
26060,20,0
26061,20,0
26062,20,60
26063,20,50
26064,20,89
26065,20,0
26066,20,0
26067,20,62
26068,20,0
26069,20,41
26070,20,0
26071,20,68
26072,20,34
26073,20,59
26074,20,46
26075,20,76
26076,20,49
26077,20,43
26078,20,67
26079,20,0
26080,20,62
26081,20,0
26082,20,56
26083,20,0
26084,20,100
26085,20,0
26086,20,81
26087,20,53
26088,20,41
26089,20,47
26090,20,39
26091,20,0
26092,20,0
26093,20,51
26094,20,75
26095,20,66
26096,20,67
26097,20,71
26098,20,0
26099,20,57
26100,20,0
26101,20,0
26102,20,0
26103,20,49
26104,20,70
26105,20,45
26106,20,0
26107,20,0
26108,20,0
26109,20,0
26110,20,48
26111,20,101
26112,20,32
26113,20,44
26114,20,45
26115,20,33
26116,20,49
26117,20,49
26118,20,0
26119,20,0
26120,20,0
26121,20,56
26122,20,0
26123,20,77
26124,20,73
26125,20,0
26126,20,0
26127,20,43
26128,20,57
26129,20,42
26130,20,0
26131,20,0
26132,20,0
26133,20,35
26134,20,0
26135,20,0
26136,20,0
26137,20,68
26138,20,0
26139,20,0
26140,20,0
26141,20,0
26142,20,63
26143,20,48
26144,20,87
26145,20,0
26146,20,0
26147,20,75
26148,20,49
26149,20,0
26150,20,60
26151,20,82
26152,20,55
26153,20,47
26154,20,0
26155,20,60
26156,20,58
26157,20,45
26158,20,43
26159,20,48
26160,20,59
26161,20,0
26162,20,0
26163,20,0
26164,20,45
26165,20,62
26166,20,42
26167,20,0
26168,20,67
26169,20,58
26170,20,45
26171,20,0
26172,20,67
26173,20,85
26174,20,65
26175,20,0
26176,20,73
26177,20,70
26178,20,42
26179,20,66
26180,20,74
26181,20,0
26182,20,0
26183,20,40
26184,20,0
26185,20,0
26186,20,46
26187,20,32
26188,20,59
26189,20,54
26190,20,73
26191,20,0
26192,20,49
26193,20,77
26194,20,0
26195,20,52
26196,20,71
26197,20,40
26198,20,50
26199,20,59
26200,20,50
26201,20,0
26202,20,0
26203,20,0
26204,20,0
26205,20,0
26206,20,61
26207,20,74
26208,20,0
26209,20,69
26210,20,84
26211,20,0
26212,20,0
26213,20,0
26214,20,65
26215,20,0
26216,20,0
26217,20,56
26218,20,0
26219,20,64
26220,20,0
26221,20,36
26222,20,0
26223,20,0
26224,20,0
26225,20,47
26226,20,67
26227,20,49
26228,20,74
26229,20,0
26230,20,0
26231,20,57
26232,20,0
26233,20,31
26234,20,62
26235,20,81
26236,20,0
26237,20,43
26238,20,43
26239,20,65
26240,20,0
26241,20,56
26242,20,0
26243,20,87
26244,20,55
26245,20,0
26246,20,25
26247,20,0
26248,20,0
26249,20,0
26250,20,35
26251,20,35
26252,20,0
26253,20,53
26254,20,76
26255,20,69
26256,20,60
26257,20,47
26258,20,44
26259,0,0
26260,20,0
26261,20,0
26262,20,0
26263,20,51
26264,20,0
26265,20,0
26266,20,54
26267,20,49
26268,20,0
26269,20,0
26270,20,0
26271,20,0
26272,20,0
26273,20,0
26274,20,0
26275,20,0
26276,20,55
26277,20,68
26278,20,56
26279,20,84
26280,20,57
26281,20,66
26282,20,0
26283,20,63
26284,20,92
26285,20,0
26286,20,0
26287,20,74
26288,20,56
26289,20,77
26290,20,59
26291,20,61
26292,20,59
26293,20,118
26294,20,0
26295,20,67
26296,20,47
26297,20,49
26298,20,88
26299,20,0
26300,20,0
26301,20,0
26302,20,0
26303,20,58
26304,20,0
26305,20,46
26306,20,0
26307,20,100
26308,20,52
26309,20,0
26310,20,78
26311,20,70
26312,20,67
26313,20,0
26314,20,90
26315,20,56
26316,20,65
26317,20,0
26318,20,0
26319,20,0
26320,20,0
26321,20,0
26322,20,0
26323,20,45
26324,20,70
26325,20,49
26326,20,83
26327,20,0
26328,20,0
26329,20,0
26330,20,58
26331,20,0
26332,20,61
26333,20,54
26334,20,38
26335,20,53
26336,20,0
26337,20,67
26338,20,58
26339,20,55
26340,20,54
26341,20,65
26342,20,97
26343,20,47
26344,20,55
26345,20,64
26346,20,62
26347,20,50
26348,20,44
26349,20,41
26350,20,0
26351,20,109
26352,20,49
26353,20,50
26354,20,59
26355,20,51
26356,20,47
26357,20,0
26358,20,66
26359,20,56
26360,20,0
26361,20,63
26362,20,0
26363,20,58
26364,20,39
26365,20,0
26366,20,0
26367,20,61
26368,20,55
26369,20,84
26370,20,41
26371,20,0
26372,20,0
26373,20,64
26374,20,87
26375,20,0
26376,20,0
26377,20,0
26378,20,0
26379,20,74
26380,20,0
26381,20,0
26382,20,73
26383,20,0
26384,20,0
26385,20,50
26386,20,40
26387,20,0
26388,20,0
26389,20,53
26390,20,0
26391,20,0
26392,20,65
26393,20,60
26394,20,0
26395,20,46
26396,20,0
26397,20,0
26398,20,0
26399,20,49
26400,20,0
26401,20,0
26402,20,96
26403,20,0
26404,20,50
26405,20,41
26406,20,0
26407,20,0
26408,20,67
26409,20,0
26410,20,0
26411,20,45
26412,20,28
26413,20,53
26414,20,0
26415,20,0
26416,20,0
26417,20,0
26418,20,41
26419,20,51
26420,20,0
26421,20,0
26422,20,64
26423,20,0
26424,20,0
26425,20,60
26426,20,66
26427,20,0
26428,20,0
26429,20,0
26430,20,52
26431,20,53
26432,20,0
26433,20,59
26434,20,0
26435,20,48
26436,20,0
26437,20,61
26438,20,61
26439,20,0
26440,20,0
26441,20,90
26442,20,90
26443,20,0
26444,20,74
26445,20,41
26446,20,0
26447,20,0
26448,20,41
26449,20,0
26450,20,70
26451,20,0
26452,20,96
26453,20,77
26454,20,84
26455,20,0
26456,20,0
26457,20,0
26458,20,0
26459,20,55
26460,20,0
26461,20,0
26462,20,76
26463,20,0
26464,20,70
26465,20,0
26466,20,32
26467,20,0
26468,20,63
26469,20,0
26470,20,65
26471,20,49
26472,20,0
26473,20,0
26474,20,0
26475,20,82
26476,20,52
26477,20,73
26478,20,0
26479,20,32
26480,20,56
26481,20,0
26482,20,48
26483,20,72
26484,20,0
26485,20,71
26486,20,73
26487,20,42
26488,20,56
26489,20,0
26490,20,0
26491,20,49
26492,20,0
26493,20,47
26494,20,92
26495,20,49
26496,20,0
26497,20,0
26498,20,73
26499,20,53
26500,20,0
26501,20,53
26502,20,74
26503,20,0
26504,20,0
26505,20,42
26506,20,0
26507,20,47
26508,20,54
26509,20,0
26510,20,0
26511,20,56
26512,20,54
26513,20,46
26514,20,72
26515,20,0
26516,20,47
26517,20,0
26518,20,0
26519,20,0
26520,20,68
26521,20,0
26522,20,0
26523,20,0
26524,20,0
26525,20,60
26526,20,54
26527,20,74
26528,20,0
26529,20,48
26530,20,51
26531,20,0
26532,20,45
26533,20,0
26534,20,49
26535,20,0
26536,20,65
26537,20,49
26538,20,54
26539,20,93
26540,20,95
26541,20,70
26542,20,42
26543,20,0
26544,20,54
26545,20,52
26546,20,51
26547,20,67
26548,20,0
26549,20,0
26550,20,49
26551,20,0
26552,20,0
26553,20,0
26554,20,50
26555,20,72
26556,20,34
26557,20,0
26558,20,0
26559,20,38
26560,20,0
26561,20,0
26562,20,46
26563,20,0
26564,20,0
26565,20,102
26566,20,75
26567,20,81
26568,20,61
26569,20,0
26570,20,0
26571,20,118
26572,20,75
26573,20,0
26574,20,105
26575,20,83
26576,20,39
26577,20,61
26578,20,77
26579,20,43
26580,20,43
26581,20,43
26582,20,54
26583,20,0
26584,20,0
26585,20,0
26586,20,34
26587,20,49
26588,20,36
26589,20,87
26590,20,0
26591,20,63
26592,20,0
26593,20,62
26594,20,59
26595,20,40
26596,20,0
26597,20,54
26598,20,0
26599,20,0
26600,20,44
26601,20,0
26602,20,0
26603,20,0
26604,20,0
26605,20,0
26606,20,43
26607,20,61
26608,20,65
26609,20,75
26610,20,49
26611,20,0
26612,20,49
26613,20,55
26614,20,0
26615,20,49
26616,20,0
26617,20,49
26618,20,78
26619,20,79
26620,20,34
26621,20,0
26622,20,0
26623,20,0
26624,20,73
26625,20,0
26626,20,65
26627,20,49
26628,20,0
26629,20,0
26630,20,0
26631,20,0
26632,20,50
26633,20,58
26634,20,70
26635,20,73
26636,20,39
26637,20,61
26638,20,60
26639,20,0
26640,20,56
26641,20,0
26642,20,47
26643,20,60
26644,20,80
26645,20,92
26646,20,0
26647,0,0
26648,20,0
26649,20,93
26650,20,39
26651,20,0
26652,20,64
26653,20,0
26654,20,53
26655,20,0
26656,20,0
26657,20,0
26658,20,0
26659,20,68
26660,20,0
26661,20,62
26662,20,61
26663,20,81
26664,20,0
26665,20,64
26666,20,0
26667,20,0
26668,20,55
26669,20,76
26670,20,42
26671,20,0
26672,20,97
26673,20,0
26674,20,0
26675,20,0
26676,20,67
26677,20,54
26678,20,84
26679,20,55
26680,20,87
26681,20,72
26682,20,62
26683,20,0
26684,20,61
26685,20,73
26686,20,0
26687,20,52
26688,20,70
26689,20,89
26690,20,57
26691,20,62
26692,20,46
26693,20,0
26694,20,65
26695,20,56
26696,20,60
26697,20,56
26698,20,0
26699,20,51
26700,20,60
26701,20,0
26702,20,0
26703,20,0
26704,20,0
26705,20,0
26706,20,37
26707,20,59
26708,20,0
26709,20,59
26710,20,0
26711,20,45
26712,20,60
26713,20,0
26714,20,39
26715,20,71
26716,20,0
26717,20,42
26718,20,62
26719,20,49
26720,20,85
26721,20,0
26722,20,80
26723,20,62
26724,20,65
26725,20,60
26726,20,0
26727,20,0
26728,20,0
26729,20,60
26730,20,0
26731,20,0
26732,20,55
26733,20,60
26734,20,90
26735,20,0
26736,20,0
26737,20,0
26738,20,51
26739,20,0
26740,20,39
26741,20,44
26742,20,55
26743,20,37
26744,20,0
26745,20,53
26746,20,81
26747,20,0
26748,20,37
26749,20,0
26750,20,95
26751,20,0
26752,20,77
26753,20,51
26754,20,93
26755,20,73
26756,20,99
26757,20,0
26758,20,0
26759,20,0
26760,20,49
26761,20,0
26762,20,34
26763,20,80
26764,20,0
26765,20,61
26766,20,54
26767,20,52
26768,20,77
26769,20,0
26770,20,53
26771,20,61
26772,20,0
26773,20,123
26774,20,65
26775,20,52
26776,20,40
26777,20,79
26778,20,69
26779,0,0
26780,20,0
26781,20,0
26782,20,66
26783,20,112
26784,20,49
26785,20,69
26786,20,0
26787,20,68
26788,20,94
26789,20,51
26790,20,53
26791,20,0
26792,20,0
26793,20,57
26794,20,0
26795,20,58
26796,20,0
26797,20,79
26798,20,53
26799,20,36
26800,20,0
26801,20,148
26802,20,0
26803,20,54
26804,20,54
26805,20,61
26806,20,0
26807,20,55
26808,20,49
26809,20,0
26810,20,0
26811,20,64
26812,20,0
26813,20,69
26814,20,79
26815,20,46
26816,20,64
26817,20,69
26818,20,0
26819,20,0
26820,20,0
26821,20,36
26822,20,56
26823,20,0
26824,20,83
26825,20,0
26826,20,92
26827,20,35
26828,20,111
26829,20,65
26830,20,64
26831,20,0
26832,20,74
26833,20,45
26834,20,46
26835,20,0
26836,20,0
26837,20,52
26838,20,0
26839,20,0
26840,20,79
26841,20,66
26842,20,60
26843,20,87
26844,20,46
26845,20,66
26846,20,0
26847,20,0
26848,20,0
26849,20,40
26850,20,70
26851,20,59
26852,20,62
26853,20,63
26854,20,0
26855,20,0
26856,20,0
26857,20,0
26858,20,70
26859,20,0
26860,20,0
26861,20,37
26862,20,48
26863,20,0
26864,20,0
26865,20,0
26866,20,0
26867,20,61
26868,20,0
26869,20,49
26870,20,0
26871,20,63
26872,20,61
26873,20,84
26874,20,54
26875,20,72
26876,20,39
26877,20,0
26878,20,67
26879,20,0
26880,20,0
26881,20,0
26882,20,62
26883,20,0
26884,20,0
26885,20,71
26886,20,50
26887,20,41
26888,20,47
26889,20,33
26890,20,0
26891,20,94
26892,20,0
26893,20,0
26894,20,69
26895,20,47
26896,20,52
26897,20,81
26898,20,55
26899,20,31
26900,20,0
26901,20,48
26902,20,43
26903,20,54
26904,20,0
26905,20,0
26906,20,0
26907,20,75
26908,20,0
26909,20,60
26910,20,87
26911,20,0
26912,20,68
26913,20,0
26914,20,0
26915,20,0
26916,20,56
26917,20,42
26918,20,0
26919,20,0
26920,20,0
26921,20,67
26922,20,49
26923,20,0
26924,20,62
26925,20,0
26926,20,0
26927,20,59
26928,20,46
26929,20,46
26930,20,0
26931,20,36
26932,20,0
26933,20,0
26934,20,82
26935,20,56
26936,20,89
26937,20,0
26938,20,0
26939,20,88
26940,20,47
26941,20,0
26942,20,65
26943,20,67
26944,20,0
26945,20,54
26946,20,57
26947,20,0
26948,20,61
26949,20,60
26950,20,0
26951,20,0
26952,20,31
26953,20,75
26954,20,66
26955,20,68
26956,20,0
26957,20,0
26958,20,69
26959,20,57
26960,20,64
26961,20,57
26962,20,64
26963,20,79
26964,20,0
26965,20,72
26966,20,0
26967,20,32
26968,20,0
26969,20,0
26970,20,0
26971,20,0
26972,20,44
26973,20,54
26974,20,0
26975,20,0
26976,20,67
26977,20,45
26978,20,52
26979,20,54
26980,20,0
26981,20,62
26982,20,0
26983,20,0
26984,20,39
26985,20,0
26986,20,70
26987,20,0
26988,20,0
26989,20,76
26990,20,76
26991,20,44
26992,20,0
26993,20,0
26994,20,0
26995,20,0
26996,20,60
26997,20,48
26998,20,74
26999,20,62
27000,20,0
27001,20,0
27002,20,54
27003,20,36
27004,20,0
27005,20,0
27006,20,59
27007,20,68
27008,0,0
27009,20,0
27010,20,0
27011,20,0
27012,20,0
27013,20,63
27014,20,30
27015,20,51
27016,20,61
27017,20,75
27018,20,62
27019,20,64
27020,20,0
27021,20,43
27022,20,45
27023,20,0
27024,20,46
27025,20,35
27026,20,0
27027,20,46
27028,20,0
27029,20,0
27030,20,0
27031,20,0
27032,20,36
27033,20,70
27034,20,88
27035,20,0
27036,20,45
27037,20,0
27038,20,0
27039,0,0
27040,20,0
27041,20,0
27042,20,122
27043,20,56
27044,20,0
27045,20,69
27046,20,46
27047,20,0
27048,20,57
27049,20,30
27050,20,66
27051,20,0
27052,20,41
27053,20,47
27054,20,65
27055,20,56
27056,20,53
27057,20,60
27058,20,72
27059,20,39
27060,20,0
27061,20,64
27062,20,45
27063,20,52
27064,20,55
27065,20,44
27066,20,0
27067,20,56
27068,20,50
27069,20,53
27070,20,71
27071,20,64
27072,20,0
27073,20,0
27074,20,79
27075,20,97
27076,20,0
27077,20,47
27078,20,52
27079,20,59
27080,20,79
27081,20,0
27082,20,0
27083,20,69
27084,20,40
27085,20,62
27086,20,0
27087,20,72
27088,20,0
27089,20,0
27090,20,64
27091,20,0
27092,20,47
27093,20,49
27094,20,0
27095,20,0
27096,20,67
27097,20,55
27098,20,40
27099,20,66
27100,20,0
27101,20,0
27102,20,0
27103,20,0
27104,20,0
27105,20,0
27106,20,31
27107,20,0
27108,20,51
27109,20,77
27110,20,50
27111,20,81
27112,20,0
27113,20,80
27114,20,102
27115,20,0
27116,20,52
27117,20,45
27118,20,0
27119,20,0
27120,20,0
27121,20,0
27122,20,0
27123,20,38
27124,20,0
27125,20,49
27126,20,55
27127,20,50
27128,20,77
27129,20,0
27130,20,58
27131,0,0
27132,20,0
27133,20,52
27134,20,0
27135,20,51
27136,20,58
27137,20,0
27138,20,0
27139,20,84
27140,20,45
27141,20,0
27142,20,0
27143,20,0
27144,20,0
27145,20,94
27146,20,54
27147,20,0
27148,20,36
27149,20,0
27150,20,0
27151,20,0
27152,20,64
27153,20,37
27154,20,93
27155,20,55
27156,20,93
27157,20,57
27158,20,90
27159,20,35
27160,20,36
27161,20,90
27162,20,0
27163,20,90
27164,20,87
27165,20,0
27166,20,60
27167,20,47
27168,20,58
27169,20,0
27170,20,0
27171,20,34
27172,20,0
27173,20,0
27174,20,0
27175,20,0
27176,20,67
27177,20,63
27178,20,0
27179,20,43
27180,20,0
27181,20,54
27182,20,68
27183,20,0
27184,20,36
27185,20,70
27186,20,0
27187,20,0
27188,20,0
27189,20,66
27190,20,63
27191,20,68
27192,20,44
27193,20,0
27194,20,56
27195,20,59
27196,20,49
27197,20,0
27198,20,82
27199,20,0
27200,20,0
27201,20,0
27202,20,0
27203,20,0
27204,20,0
27205,20,51
27206,20,0
27207,20,61
27208,20,72
27209,20,0
27210,20,0
27211,20,0
27212,20,44
27213,20,0
27214,20,59
27215,20,70
27216,20,63
27217,20,57
27218,20,0
27219,20,59
27220,20,62
27221,20,48
27222,20,65
27223,20,56
27224,20,73
27225,20,60
27226,20,0
27227,20,50
27228,20,66
27229,20,43
27230,20,59
27231,20,0
27232,20,57
27233,20,0
27234,20,47
27235,20,42
27236,20,70
27237,20,65
27238,20,0
27239,20,56
27240,20,0
27241,20,49
27242,20,0
27243,20,0
27244,20,0
27245,20,0
27246,20,0
27247,20,0
27248,20,0
27249,20,39
27250,20,0
27251,20,51
27252,20,0
27253,20,60
27254,20,38
27255,20,69
27256,20,60
27257,20,0
27258,20,0
27259,20,0
27260,20,0
27261,20,43
27262,20,47
27263,20,80
27264,20,0
27265,20,0
27266,20,76
27267,20,0
27268,20,91
27269,20,0
27270,20,0
27271,20,74
27272,20,0
27273,20,0
27274,20,0
27275,20,52
27276,20,0
27277,20,0
